Population 8;Logic;Fitness;Sum
5;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=19, state='GGrrrrrr', minDur=9, maxDur=98), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=74, state='rrrrrrGG', minDur=3, maxDur=80), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=25, state='rrrGGrrr', minDur=5, maxDur=38), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GrrrrrGGr', minDur=7, maxDur=45), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=8, state='GGrrrrrrr', minDur=7, maxDur=27), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=5, state='rrrGGrrrr', minDur=6, maxDur=77), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GGgrrrGGgrrr', minDur=11, maxDur=86), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=15, state='rrrGGgrrrGGg', minDur=12, maxDur=24), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=12, state='rrrGGGrrrrrr', minDur=8, maxDur=91), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='GGGrrrrrrrrr', minDur=7, maxDur=57), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=5, state='grrrrrrrrGGG', minDur=7, maxDur=5), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=66, state='rrrrrrGGGrrr', minDur=8, maxDur=81), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 14.11, 'cluster_259602058_2924318333': 39.7, '429723386': 5.2, '419734825': 13.96};72.97
5;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=45, state='GGrrrrrr', minDur=5, maxDur=77), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrrrrGG', minDur=6, maxDur=80), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=59, state='rrrGGrrr', minDur=6, maxDur=95), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=25, state='GrrrrrGGr', minDur=3, maxDur=30), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=41, state='GGrrrrrrr', minDur=9, maxDur=90), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrGGrrrr', minDur=3, maxDur=59), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='GGgrrrGGgrrr', minDur=13, maxDur=97), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGgrrrGGg', minDur=3, maxDur=69), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='rrrGGGrrrrrr', minDur=10, maxDur=68), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=53, state='GGGrrrrrrrrr', minDur=7, maxDur=100), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=12, state='grrrrrrrrGGG', minDur=4, maxDur=24), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=37, state='rrrrrrGGGrrr', minDur=13, maxDur=50), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 45.0, '419734825': 11.2, '429723386': 8.5, 'cluster_2556814094_429774589': 13.55};78.25
5;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=19, state='GGrrrrrr', minDur=9, maxDur=98), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=74, state='rrrrrrGG', minDur=3, maxDur=80), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=25, state='rrrGGrrr', minDur=5, maxDur=38), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=87, state='GrrrrrGGr', minDur=11, maxDur=91), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=46, state='GGrrrrrrr', minDur=10, maxDur=69), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=60, state='rrrGGrrrr', minDur=6, maxDur=88), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GGgrrrGGgrrr', minDur=11, maxDur=86), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=15, state='rrrGGgrrrGGg', minDur=12, maxDur=24), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=27, state='rrrGGGrrrrrr', minDur=14, maxDur=100), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=5, state='GGGrrrrrrrrr', minDur=4, maxDur=63), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=87, state='grrrrrrrrGGG', minDur=5, maxDur=100), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=33, state='rrrrrrGGGrrr', minDur=6, maxDur=43), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 14.01, 'cluster_259602058_2924318333': 34.35, '419734825': 12.54, '429723386': 7.43};68.33
5;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=86, state='GGrrrrrr', minDur=5, maxDur=86), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=34, state='rrrrrrGG', minDur=3, maxDur=46), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=32, state='rrrGGrrr', minDur=8, maxDur=46), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=25, state='GrrrrrGGr', minDur=3, maxDur=30), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=41, state='GGrrrrrrr', minDur=9, maxDur=90), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrGGrrrr', minDur=3, maxDur=59), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=60, state='GGgrrrGGgrrr', minDur=8, maxDur=71), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=74, state='rrrGGgrrrGGg', minDur=3, maxDur=91), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='rrrGGGrrrrrr', minDur=10, maxDur=68), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=53, state='GGGrrrrrrrrr', minDur=7, maxDur=100), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=12, state='grrrrrrrrGGG', minDur=4, maxDur=24), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=37, state='rrrrrrGGGrrr', minDur=13, maxDur=50), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 9.15, 'cluster_259602058_2924318333': 38.66, '419734825': 11.65, '429723386': 8.64};68.1
5;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=86, state='GGrrrrrr', minDur=5, maxDur=86), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=34, state='rrrrrrGG', minDur=3, maxDur=46), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=32, state='rrrGGrrr', minDur=8, maxDur=46), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=25, state='GrrrrrGGr', minDur=3, maxDur=30), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=41, state='GGrrrrrrr', minDur=9, maxDur=90), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrGGrrrr', minDur=3, maxDur=59), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=60, state='GGgrrrGGgrrr', minDur=8, maxDur=71), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=74, state='rrrGGgrrrGGg', minDur=3, maxDur=91), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='rrrGGGrrrrrr', minDur=10, maxDur=68), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=53, state='GGGrrrrrrrrr', minDur=7, maxDur=100), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=12, state='grrrrrrrrGGG', minDur=4, maxDur=24), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=37, state='rrrrrrGGGrrr', minDur=13, maxDur=50), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 9.15, 'cluster_259602058_2924318333': 38.66, '419734825': 11.65, '429723386': 8.64};68.1
6;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=78, state='GGrrrrrr', minDur=6, maxDur=80), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=31, state='rrrrrrGG', minDur=3, maxDur=48), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=32, state='rrrGGrrr', minDur=8, maxDur=46), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=15, state='GrrrrrGGr', minDur=6, maxDur=48), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=11, state='GGrrrrrrr', minDur=10, maxDur=24), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrrr', minDur=9, maxDur=81), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGgrrrGGgrrr', minDur=7, maxDur=64), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=74, state='rrrGGgrrrGGg', minDur=3, maxDur=91), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=20, state='rrrGGGrrrrrr', minDur=7, maxDur=97), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=29, state='GGGrrrrrrrrr', minDur=6, maxDur=44), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=5, state='grrrrrrrrGGG', minDur=7, maxDur=5), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=66, state='rrrrrrGGGrrr', minDur=8, maxDur=81), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 9.39, 'cluster_259602058_2924318333': 39.94, '419734825': 12.17, '429723386': 7.13};68.63
6;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GGrrrrrr', minDur=9, maxDur=100), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=74, state='rrrrrrGG', minDur=3, maxDur=83), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=25, state='rrrGGrrr', minDur=5, maxDur=38), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=20, state='GrrrrrGGr', minDur=9, maxDur=23), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='GGrrrrrrr', minDur=11, maxDur=87), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=46, state='rrrGGrrrr', minDur=3, maxDur=55), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GGgrrrGGgrrr', minDur=11, maxDur=86), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=14, state='rrrGGgrrrGGg', minDur=15, maxDur=30), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='rrrGGGrrrrrr', minDur=13, maxDur=77), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=53, state='GGGrrrrrrrrr', minDur=7, maxDur=100), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=7, state='grrrrrrrrGGG', minDur=4, maxDur=19), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=37, state='rrrrrrGGGrrr', minDur=13, maxDur=50), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 46.58, '419734825': 12.11, 'cluster_2556814094_429774589': 10.35, '429723386': 11.3};80.33999999999999
6;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=45, state='GGrrrrrr', minDur=5, maxDur=77), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrrrrGG', minDur=6, maxDur=80), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGrrr', minDur=3, maxDur=90), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=15, state='GrrrrrGGr', minDur=6, maxDur=48), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=11, state='GGrrrrrrr', minDur=10, maxDur=24), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrrr', minDur=9, maxDur=81), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='GGgrrrGGgrrr', minDur=13, maxDur=97), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGgrrrGGg', minDur=3, maxDur=69), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=20, state='rrrGGGrrrrrr', minDur=7, maxDur=97), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=29, state='GGGrrrrrrrrr', minDur=6, maxDur=44), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=5, state='grrrrrrrrGGG', minDur=7, maxDur=5), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=66, state='rrrrrrGGGrrr', minDur=8, maxDur=81), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 43.42, '429723386': 8.07, '419734825': 17.3, 'cluster_2556814094_429774589': 14.09};82.88000000000001
6;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=45, state='GGrrrrrr', minDur=5, maxDur=77), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrrrrGG', minDur=6, maxDur=80), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGrrr', minDur=3, maxDur=90), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=15, state='GrrrrrGGr', minDur=6, maxDur=48), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=11, state='GGrrrrrrr', minDur=10, maxDur=24), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrrr', minDur=9, maxDur=81), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='GGgrrrGGgrrr', minDur=13, maxDur=97), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='rrrGGgrrrGGg', minDur=3, maxDur=69), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=20, state='rrrGGGrrrrrr', minDur=7, maxDur=97), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=29, state='GGGrrrrrrrrr', minDur=6, maxDur=44), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=5, state='grrrrrrrrGGG', minDur=7, maxDur=5), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=66, state='rrrrrrGGGrrr', minDur=8, maxDur=81), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 43.42, '429723386': 8.07, '419734825': 17.3, 'cluster_2556814094_429774589': 14.09};82.88000000000001
6;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=78, state='GGrrrrrr', minDur=6, maxDur=80), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=31, state='rrrrrrGG', minDur=3, maxDur=48), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=32, state='rrrGGrrr', minDur=8, maxDur=46), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=95, state='GrrrrrGGr', minDur=15, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=46, state='GGrrrrrrr', minDur=10, maxDur=69), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=60, state='rrrGGrrrr', minDur=6, maxDur=88), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGgrrrGGgrrr', minDur=7, maxDur=64), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=74, state='rrrGGgrrrGGg', minDur=3, maxDur=91), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=27, state='rrrGGGrrrrrr', minDur=14, maxDur=100), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=5, state='GGGrrrrrrrrr', minDur=4, maxDur=63), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=87, state='grrrrrrrrGGG', minDur=5, maxDur=100), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=33, state='rrrrrrGGGrrr', minDur=6, maxDur=43), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.26, 'cluster_259602058_2924318333': 34.6, '419734825': 11.83, '429723386': 8.24};62.93
6;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=16, state='GGrrrrrr', minDur=9, maxDur=100), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=74, state='rrrrrrGG', minDur=3, maxDur=83), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=25, state='rrrGGrrr', minDur=5, maxDur=38), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=20, state='GrrrrrGGr', minDur=9, maxDur=23), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=51, state='GGrrrrrrr', minDur=11, maxDur=87), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=46, state='rrrGGrrrr', minDur=3, maxDur=55), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GGgrrrGGgrrr', minDur=11, maxDur=86), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=14, state='rrrGGgrrrGGg', minDur=15, maxDur=30), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='rrrGGGrrrrrr', minDur=13, maxDur=77), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=53, state='GGGrrrrrrrrr', minDur=7, maxDur=100), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=7, state='grrrrrrrrGGG', minDur=4, maxDur=19), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=37, state='rrrrrrGGGrrr', minDur=13, maxDur=50), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 46.58, '419734825': 12.11, 'cluster_2556814094_429774589': 10.35, '429723386': 11.3};80.33999999999999
