Population 20;Logic;Fitness;Sum
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='GGrrrrrr', minDur=54, maxDur=54), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrrrrGG', minDur=26, maxDur=26), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=87, state='rrrGGrrr', minDur=87, maxDur=87), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=53, state='GrrrrrGGr', minDur=53, maxDur=53), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=55, state='GGrrrrrrr', minDur=55, maxDur=55), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrGGrrrr', minDur=57, maxDur=57), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GGgrrrGGgrrr', minDur=26, maxDur=26), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=48, state='rrrGGgrrrGGg', minDur=48, maxDur=48), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='rrrGGGrrrrrr', minDur=28, maxDur=28), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=34, state='GGGrrrrrrrrr', minDur=34, maxDur=34), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='grrrrrrrrGGG', minDur=43, maxDur=43), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=47, state='rrrrrrGGGrrr', minDur=47, maxDur=47), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 178.91, 'cluster_2556814094_429774589': 27.0, '429723386': 69.36, '419734825': 123.64};398.90999999999997
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=12, state='GGrrrrrr', minDur=12, maxDur=12), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=8, state='rrrrrrGG', minDur=8, maxDur=8), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrGGrrr', minDur=57, maxDur=57), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=51, state='GrrrrrGGr', minDur=51, maxDur=51), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=79, state='GGrrrrrrr', minDur=79, maxDur=79), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=48, state='rrrGGrrrr', minDur=48, maxDur=48), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GGgrrrGGgrrr', minDur=73, maxDur=73), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=29, state='rrrGGgrrrGGg', minDur=29, maxDur=29), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=75, state='rrrGGGrrrrrr', minDur=75, maxDur=75), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=26, state='GGGrrrrrrrrr', minDur=26, maxDur=26), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=32, state='grrrrrrrrGGG', minDur=32, maxDur=32), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=63, state='rrrrrrGGGrrr', minDur=63, maxDur=63), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 536.43, 'cluster_259602058_2924318333': 603.71, '429723386': 611.68, '419734825': 675.91};2427.7299999999996
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=97, state='GGrrrrrr', minDur=97, maxDur=97), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=4, state='rrrrrrGG', minDur=4, maxDur=4), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=67, state='rrrGGrrr', minDur=67, maxDur=67), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=43, state='GrrrrrGGr', minDur=43, maxDur=43), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=60, state='GGrrrrrrr', minDur=60, maxDur=60), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGrrrr', minDur=33, maxDur=33), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=21, state='GGgrrrGGgrrr', minDur=21, maxDur=21), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=28, state='rrrGGgrrrGGg', minDur=28, maxDur=28), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=48, state='rrrGGGrrrrrr', minDur=48, maxDur=48), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=65, state='GGGrrrrrrrrr', minDur=65, maxDur=65), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=83, state='grrrrrrrrGGG', minDur=83, maxDur=83), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=35, state='rrrrrrGGGrrr', minDur=35, maxDur=35), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 487.49, 'cluster_259602058_2924318333': 649.77, '419734825': 1231.6, '429723386': 708.74};3077.5999999999995
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=18, state='GGrrrrrr', minDur=18, maxDur=18), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrrrrGG', minDur=57, maxDur=57), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrGGrrr', minDur=47, maxDur=47), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=60, state='GrrrrrGGr', minDur=60, maxDur=60), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='GGrrrrrrr', minDur=50, maxDur=50), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrGGrrrr', minDur=57, maxDur=57), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=23, state='GGgrrrGGgrrr', minDur=23, maxDur=23), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGgrrrGGg', minDur=61, maxDur=61), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=31, state='rrrGGGrrrrrr', minDur=31, maxDur=31), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=62, state='GGGrrrrrrrrr', minDur=62, maxDur=62), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=75, state='grrrrrrrrGGG', minDur=75, maxDur=75), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=61, state='rrrrrrGGGrrr', minDur=61, maxDur=61), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 317.84, '419734825': 93.02, '429723386': 74.88, 'cluster_2556814094_429774589': 29.49};515.2299999999999
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='GGrrrrrr', minDur=54, maxDur=54), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrrrrGG', minDur=26, maxDur=26), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=87, state='rrrGGrrr', minDur=87, maxDur=87), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=53, state='GrrrrrGGr', minDur=53, maxDur=53), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=55, state='GGrrrrrrr', minDur=55, maxDur=55), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrGGrrrr', minDur=57, maxDur=57), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GGgrrrGGgrrr', minDur=26, maxDur=26), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=48, state='rrrGGgrrrGGg', minDur=48, maxDur=48), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='rrrGGGrrrrrr', minDur=28, maxDur=28), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=34, state='GGGrrrrrrrrr', minDur=34, maxDur=34), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='grrrrrrrrGGG', minDur=43, maxDur=43), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=47, state='rrrrrrGGGrrr', minDur=47, maxDur=47), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 178.91, 'cluster_2556814094_429774589': 27.0, '429723386': 69.36, '419734825': 123.64};398.90999999999997
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='GGrrrrrr', minDur=54, maxDur=54), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrrrrGG', minDur=26, maxDur=26), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=87, state='rrrGGrrr', minDur=87, maxDur=87), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=53, state='GrrrrrGGr', minDur=53, maxDur=53), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=55, state='GGrrrrrrr', minDur=55, maxDur=55), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrGGrrrr', minDur=57, maxDur=57), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=26, state='GGgrrrGGgrrr', minDur=26, maxDur=26), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=48, state='rrrGGgrrrGGg', minDur=48, maxDur=48), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='rrrGGGrrrrrr', minDur=28, maxDur=28), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=34, state='GGGrrrrrrrrr', minDur=34, maxDur=34), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=43, state='grrrrrrrrGGG', minDur=43, maxDur=43), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=47, state='rrrrrrGGGrrr', minDur=47, maxDur=47), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 178.91, 'cluster_2556814094_429774589': 27.0, '429723386': 69.36, '419734825': 123.64};398.90999999999997
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=97, state='GGrrrrrr', minDur=97, maxDur=97), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=4, state='rrrrrrGG', minDur=4, maxDur=4), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=67, state='rrrGGrrr', minDur=67, maxDur=67), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=43, state='GrrrrrGGr', minDur=43, maxDur=43), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=60, state='GGrrrrrrr', minDur=60, maxDur=60), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGrrrr', minDur=33, maxDur=33), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=21, state='GGgrrrGGgrrr', minDur=21, maxDur=21), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=28, state='rrrGGgrrrGGg', minDur=28, maxDur=28), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=48, state='rrrGGGrrrrrr', minDur=48, maxDur=48), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=65, state='GGGrrrrrrrrr', minDur=65, maxDur=65), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=83, state='grrrrrrrrGGG', minDur=83, maxDur=83), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=35, state='rrrrrrGGGrrr', minDur=35, maxDur=35), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 487.49, 'cluster_259602058_2924318333': 649.77, '419734825': 1231.6, '429723386': 708.74};3077.5999999999995
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='GGrrrrrr', minDur=54, maxDur=54), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=60, state='rrrrrrGG', minDur=60, maxDur=60), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=21, state='rrrGGrrr', minDur=21, maxDur=21), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GrrrrrGGr', minDur=24, maxDur=24), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=67, state='GGrrrrrrr', minDur=67, maxDur=67), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=76, state='rrrGGrrrr', minDur=76, maxDur=76), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=41, state='GGgrrrGGgrrr', minDur=41, maxDur=41), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=27, state='rrrGGgrrrGGg', minDur=27, maxDur=27), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=15, state='rrrGGGrrrrrr', minDur=15, maxDur=15), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=56, state='GGGrrrrrrrrr', minDur=56, maxDur=56), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=50, state='grrrrrrrrGGG', minDur=50, maxDur=50), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=73, state='rrrrrrGGGrrr', minDur=73, maxDur=73), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 522.8, 'cluster_259602058_2924318333': 647.67, '419734825': 758.18, '429723386': 689.27};2617.9199999999996
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=70, state='GGrrrrrr', minDur=70, maxDur=70), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrrrrGG', minDur=47, maxDur=47), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=71, state='rrrGGrrr', minDur=71, maxDur=71), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=6, state='GrrrrrGGr', minDur=6, maxDur=6), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=18, state='GGrrrrrrr', minDur=18, maxDur=18), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=28, state='rrrGGrrrr', minDur=28, maxDur=28), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=24, state='GGgrrrGGgrrr', minDur=24, maxDur=24), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=75, state='rrrGGgrrrGGg', minDur=75, maxDur=75), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=17, state='rrrGGGrrrrrr', minDur=17, maxDur=17), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=37, state='GGGrrrrrrrrr', minDur=37, maxDur=37), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='grrrrrrrrGGG', minDur=70, maxDur=70), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=47, state='rrrrrrGGGrrr', minDur=47, maxDur=47), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 613.83, 'cluster_259602058_2924318333': 628.46, '419734825': 692.43, 'cluster_2556814094_429774589': 510.88};2445.6
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=18, state='GGrrrrrr', minDur=18, maxDur=18), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrrrrGG', minDur=57, maxDur=57), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrGGrrr', minDur=47, maxDur=47), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=60, state='GrrrrrGGr', minDur=60, maxDur=60), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=50, state='GGrrrrrrr', minDur=50, maxDur=50), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrGGrrrr', minDur=57, maxDur=57), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=23, state='GGgrrrGGgrrr', minDur=23, maxDur=23), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGgrrrGGg', minDur=61, maxDur=61), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=31, state='rrrGGGrrrrrr', minDur=31, maxDur=31), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=62, state='GGGrrrrrrrrr', minDur=62, maxDur=62), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=75, state='grrrrrrrrGGG', minDur=75, maxDur=75), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=61, state='rrrrrrGGGrrr', minDur=61, maxDur=61), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 317.84, '419734825': 93.02, '429723386': 74.88, 'cluster_2556814094_429774589': 29.49};515.2299999999999
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=12, state='GGrrrrrr', minDur=12, maxDur=12), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=8, state='rrrrrrGG', minDur=8, maxDur=8), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrGGrrr', minDur=57, maxDur=57), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=51, state='GrrrrrGGr', minDur=51, maxDur=51), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=79, state='GGrrrrrrr', minDur=79, maxDur=79), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=48, state='rrrGGrrrr', minDur=48, maxDur=48), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GGgrrrGGgrrr', minDur=73, maxDur=73), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=29, state='rrrGGgrrrGGg', minDur=29, maxDur=29), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=75, state='rrrGGGrrrrrr', minDur=75, maxDur=75), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=26, state='GGGrrrrrrrrr', minDur=26, maxDur=26), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=32, state='grrrrrrrrGGG', minDur=32, maxDur=32), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=63, state='rrrrrrGGGrrr', minDur=63, maxDur=63), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 536.43, 'cluster_259602058_2924318333': 603.71, '429723386': 611.68, '419734825': 675.91};2427.7299999999996
