Population 8;Logic;Fitness;Sum
1;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=58, state='GGrrrrrr', minDur=6, maxDur=62), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=25, state='rrrrrrGG', minDur=5, maxDur=96), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=75, state='rrrGGrrr', minDur=8, maxDur=93), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=56, state='GrrrrrGGr', minDur=8, maxDur=96), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=6, state='GGrrrrrrr', minDur=9, maxDur=28), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=65, state='rrrGGrrrr', minDur=8, maxDur=74), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=13, state='GGgrrrGGgrrr', minDur=9, maxDur=95), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=13, state='rrrGGgrrrGGg', minDur=7, maxDur=98), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=36, state='rrrGGGrrrrrr', minDur=9, maxDur=82), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=13, state='GGGrrrrrrrrr', minDur=6, maxDur=46), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=75, state='grrrrrrrrGGG', minDur=7, maxDur=91), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=38, state='rrrrrrGGGrrr', minDur=4, maxDur=86), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 32.37, '419734825': 11.28, '429723386': 6.59, 'cluster_2556814094_429774589': 14.17};64.41
1;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGrrrrrr', minDur=5, maxDur=87), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=62, state='rrrrrrGG', minDur=3, maxDur=95), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGrrr', minDur=8, maxDur=90), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GrrrrrGGr', minDur=3, maxDur=92), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=49, state='GGrrrrrrr', minDur=7, maxDur=49), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=73, state='rrrGGrrrr', minDur=9, maxDur=94), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='GGgrrrGGgrrr', minDur=9, maxDur=69), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGgrrrGGg', minDur=9, maxDur=66), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=76, state='rrrGGGrrrrrr', minDur=3, maxDur=93), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=3, maxDur=93), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=38, state='grrrrrrrrGGG', minDur=5, maxDur=93), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=48, state='rrrrrrGGGrrr', minDur=6, maxDur=85), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 15.93, 'cluster_259602058_2924318333': 37.37, '429723386': 7.06, '419734825': 12.42};72.78
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGrrrrrr', minDur=8, maxDur=79), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=62, state='rrrrrrGG', minDur=9, maxDur=76), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGrrr', minDur=4, maxDur=62), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GrrrrrGGr', minDur=8, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=49, state='GGrrrrrrr', minDur=4, maxDur=81), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=73, state='rrrGGrrrr', minDur=8, maxDur=85), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='GGgrrrGGgrrr', minDur=5, maxDur=50), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGgrrrGGg', minDur=3, maxDur=55), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=76, state='rrrGGGrrrrrr', minDur=5, maxDur=80), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=3, maxDur=93), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=38, state='grrrrrrrrGGG', minDur=8, maxDur=82), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=48, state='rrrrrrGGGrrr', minDur=4, maxDur=86), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 35.87, '419734825': 13.79, '429723386': 5.67, 'cluster_2556814094_429774589': 9.55};64.88
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGrrrrrr', minDur=8, maxDur=79), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=62, state='rrrrrrGG', minDur=9, maxDur=76), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGrrr', minDur=4, maxDur=62), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GrrrrrGGr', minDur=8, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=49, state='GGrrrrrrr', minDur=4, maxDur=81), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=73, state='rrrGGrrrr', minDur=8, maxDur=85), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='GGgrrrGGgrrr', minDur=5, maxDur=50), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGgrrrGGg', minDur=3, maxDur=55), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=76, state='rrrGGGrrrrrr', minDur=5, maxDur=80), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=3, maxDur=93), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=38, state='grrrrrrrrGGG', minDur=8, maxDur=82), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=48, state='rrrrrrGGGrrr', minDur=4, maxDur=86), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 35.87, '419734825': 13.79, '429723386': 5.67, 'cluster_2556814094_429774589': 9.55};64.88
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGrrrrrr', minDur=8, maxDur=79), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=62, state='rrrrrrGG', minDur=9, maxDur=76), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGrrr', minDur=4, maxDur=62), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GrrrrrGGr', minDur=8, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=49, state='GGrrrrrrr', minDur=4, maxDur=81), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=73, state='rrrGGrrrr', minDur=8, maxDur=85), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='GGgrrrGGgrrr', minDur=5, maxDur=50), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGgrrrGGg', minDur=3, maxDur=55), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=76, state='rrrGGGrrrrrr', minDur=5, maxDur=80), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=3, maxDur=93), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=38, state='grrrrrrrrGGG', minDur=8, maxDur=82), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=48, state='rrrrrrGGGrrr', minDur=4, maxDur=86), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 35.87, '419734825': 13.79, '429723386': 5.67, 'cluster_2556814094_429774589': 9.55};64.88
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGrrrrrr', minDur=8, maxDur=79), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=62, state='rrrrrrGG', minDur=9, maxDur=76), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGrrr', minDur=4, maxDur=62), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GrrrrrGGr', minDur=8, maxDur=85), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=49, state='GGrrrrrrr', minDur=4, maxDur=81), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=73, state='rrrGGrrrr', minDur=8, maxDur=85), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='GGgrrrGGgrrr', minDur=5, maxDur=50), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGgrrrGGg', minDur=3, maxDur=55), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=76, state='rrrGGGrrrrrr', minDur=5, maxDur=80), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=3, maxDur=93), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=38, state='grrrrrrrrGGG', minDur=8, maxDur=82), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=48, state='rrrrrrGGGrrr', minDur=4, maxDur=86), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 35.87, '419734825': 13.79, '429723386': 5.67, 'cluster_2556814094_429774589': 9.55};64.88
3;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGrrrrrr', minDur=4, maxDur=86), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=62, state='rrrrrrGG', minDur=6, maxDur=94), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGrrr', minDur=5, maxDur=80), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GrrrrrGGr', minDur=4, maxDur=91), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=49, state='GGrrrrrrr', minDur=8, maxDur=81), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=73, state='rrrGGrrrr', minDur=8, maxDur=87), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='GGgrrrGGgrrr', minDur=7, maxDur=66), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGgrrrGGg', minDur=5, maxDur=53), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=76, state='rrrGGGrrrrrr', minDur=3, maxDur=95), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=76), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=38, state='grrrrrrrrGGG', minDur=4, maxDur=83), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=48, state='rrrrrrGGGrrr', minDur=9, maxDur=56), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 6.26, 'cluster_259602058_2924318333': 41.29, '429723386': 6.07, '419734825': 11.1};64.72
3;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGrrrrrr', minDur=4, maxDur=86), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=62, state='rrrrrrGG', minDur=6, maxDur=94), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGrrr', minDur=5, maxDur=80), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GrrrrrGGr', minDur=4, maxDur=91), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=49, state='GGrrrrrrr', minDur=8, maxDur=81), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=73, state='rrrGGrrrr', minDur=8, maxDur=87), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='GGgrrrGGgrrr', minDur=7, maxDur=66), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGgrrrGGg', minDur=5, maxDur=53), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=76, state='rrrGGGrrrrrr', minDur=3, maxDur=95), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=76), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=38, state='grrrrrrrrGGG', minDur=4, maxDur=83), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=48, state='rrrrrrGGGrrr', minDur=9, maxDur=56), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 6.26, 'cluster_259602058_2924318333': 41.29, '429723386': 6.07, '419734825': 11.1};64.72
3;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGrrrrrr', minDur=4, maxDur=86), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=62, state='rrrrrrGG', minDur=6, maxDur=94), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGrrr', minDur=5, maxDur=80), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GrrrrrGGr', minDur=4, maxDur=91), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=49, state='GGrrrrrrr', minDur=8, maxDur=81), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=73, state='rrrGGrrrr', minDur=8, maxDur=87), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='GGgrrrGGgrrr', minDur=7, maxDur=66), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGgrrrGGg', minDur=5, maxDur=53), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=76, state='rrrGGGrrrrrr', minDur=3, maxDur=95), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=76), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=38, state='grrrrrrrrGGG', minDur=4, maxDur=83), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=48, state='rrrrrrGGGrrr', minDur=9, maxDur=56), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 6.26, 'cluster_259602058_2924318333': 41.29, '429723386': 6.07, '419734825': 11.1};64.72
3;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=63, state='GGrrrrrr', minDur=4, maxDur=86), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=62, state='rrrrrrGG', minDur=6, maxDur=94), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGrrr', minDur=5, maxDur=80), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GrrrrrGGr', minDur=4, maxDur=91), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=49, state='GGrrrrrrr', minDur=8, maxDur=81), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=73, state='rrrGGrrrr', minDur=8, maxDur=87), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='GGgrrrGGgrrr', minDur=7, maxDur=66), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGgrrrGGg', minDur=5, maxDur=53), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=76, state='rrrGGGrrrrrr', minDur=3, maxDur=95), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='GGGrrrrrrrrr', minDur=9, maxDur=76), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=38, state='grrrrrrrrGGG', minDur=4, maxDur=83), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=48, state='rrrrrrGGGrrr', minDur=9, maxDur=56), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 6.26, 'cluster_259602058_2924318333': 41.29, '429723386': 6.07, '419734825': 11.1};64.72


0;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=44, state='GGrrrrrr', minDur=3, maxDur=95), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=24, state='rrrrrrGG', minDur=7, maxDur=88), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=74, state='rrrGGrrr', minDur=8, maxDur=97), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=13, state='GrrrrrGGr', minDur=4, maxDur=59), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=6, state='GGrrrrrrr', minDur=5, maxDur=33), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=17, state='rrrGGrrrr', minDur=5, maxDur=18), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=42, state='GGgrrrGGgrrr', minDur=5, maxDur=89), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=65, state='rrrGGgrrrGGg', minDur=6, maxDur=70), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=60, state='rrrGGGrrrrrr', minDur=3, maxDur=75), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=19, state='GGGrrrrrrrrr', minDur=6, maxDur=54), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=63, state='grrrrrrrrGGG', minDur=7, maxDur=83), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=57, state='rrrrrrGGGrrr', minDur=3, maxDur=71), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 13.46, 'cluster_259602058_2924318333': 37.6, '419734825': 17.64, '429723386': 4.84};73.54
