Population 14;Logic;Fitness;Sum
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=12, state='GGrrrrrr', minDur=3, maxDur=81), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=32, state='rrrrrrGG', minDur=7, maxDur=81), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGrrr', minDur=5, maxDur=100), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='GrrrrrGGr', minDur=5, maxDur=71), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=38, state='GGrrrrrrr', minDur=6, maxDur=88), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=16, state='rrrGGrrrr', minDur=9, maxDur=85), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GGgrrrGGgrrr', minDur=8, maxDur=83), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='rrrGGgrrrGGg', minDur=6, maxDur=86), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=37, state='rrrGGGrrrrrr', minDur=5, maxDur=67), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=78, state='GGGrrrrrrrrr', minDur=4, maxDur=83), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=27, state='grrrrrrrrGGG', minDur=8, maxDur=71), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=57, state='rrrrrrGGGrrr', minDur=7, maxDur=58), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 31.54, 'cluster_2556814094_429774589': 9.84, '429723386': 6.22, '419734825': 15.44};63.03999999999999
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=12, state='GGrrrrrr', minDur=7, maxDur=19), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=27, state='rrrrrrGG', minDur=8, maxDur=74), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=11, state='rrrGGrrr', minDur=8, maxDur=94), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=27, state='GrrrrrGGr', minDur=8, maxDur=69), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=78, state='GGrrrrrrr', minDur=6, maxDur=82), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=4, state='rrrGGrrrr', minDur=3, maxDur=22), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=20, state='GGgrrrGGgrrr', minDur=9, maxDur=72), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGgrrrGGg', minDur=6, maxDur=66), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=82, state='rrrGGGrrrrrr', minDur=4, maxDur=87), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=-7, state='GGGrrrrrrrrr', minDur=2, maxDur=66), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=24, state='grrrrrrrrGGG', minDur=3, maxDur=81), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=63, state='rrrrrrGGGrrr', minDur=3, maxDur=64), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'419734825': 13.37, 'cluster_259602058_2924318333': 35.71, 'cluster_2556814094_429774589': 11.24, '429723386': 7.7};68.02
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=30, state='GGrrrrrr', minDur=7, maxDur=84), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=32, state='rrrrrrGG', minDur=4, maxDur=88), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=24, state='rrrGGrrr', minDur=8, maxDur=44), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=83, state='GrrrrrGGr', minDur=7, maxDur=87), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=35, state='GGrrrrrrr', minDur=7, maxDur=57), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGrrrr', minDur=4, maxDur=96), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=67, state='GGgrrrGGgrrr', minDur=9, maxDur=85), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=31, state='rrrGGgrrrGGg', minDur=5, maxDur=35), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=41, state='rrrGGGrrrrrr', minDur=7, maxDur=76), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=62, state='GGGrrrrrrrrr', minDur=3, maxDur=92), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=31, state='grrrrrrrrGGG', minDur=3, maxDur=82), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=17, state='rrrrrrGGGrrr', minDur=3, maxDur=86), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 37.89, '419734825': 11.36, 'cluster_2556814094_429774589': 6.78, '429723386': 5.49};61.52
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=38, state='GGrrrrrr', minDur=6, maxDur=55), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=5, state='rrrrrrGG', minDur=8, maxDur=48), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=33, state='rrrGGrrr', minDur=6, maxDur=45), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=28, state='GrrrrrGGr', minDur=3, maxDur=88), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=72, state='GGrrrrrrr', minDur=5, maxDur=95), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=76, state='rrrGGrrrr', minDur=6, maxDur=98), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=78, state='GGgrrrGGgrrr', minDur=5, maxDur=87), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGgrrrGGg', minDur=9, maxDur=97), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=77, state='rrrGGGrrrrrr', minDur=9, maxDur=94), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=21, state='GGGrrrrrrrrr', minDur=3, maxDur=100), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=78, state='grrrrrrrrGGG', minDur=9, maxDur=88), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=60, state='rrrrrrGGGrrr', minDur=4, maxDur=77), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 40.35, '419734825': 13.11, 'cluster_2556814094_429774589': 7.92, '429723386': 5.48};66.86
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=12, state='GGrrrrrr', minDur=7, maxDur=19), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=27, state='rrrrrrGG', minDur=8, maxDur=74), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=11, state='rrrGGrrr', minDur=8, maxDur=94), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=27, state='GrrrrrGGr', minDur=8, maxDur=69), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=78, state='GGrrrrrrr', minDur=6, maxDur=82), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=4, state='rrrGGrrrr', minDur=3, maxDur=22), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=20, state='GGgrrrGGgrrr', minDur=9, maxDur=72), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGgrrrGGg', minDur=6, maxDur=66), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=82, state='rrrGGGrrrrrr', minDur=4, maxDur=87), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=-7, state='GGGrrrrrrrrr', minDur=2, maxDur=66), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=24, state='grrrrrrrrGGG', minDur=3, maxDur=81), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=63, state='rrrrrrGGGrrr', minDur=3, maxDur=64), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'419734825': 13.37, 'cluster_259602058_2924318333': 35.71, 'cluster_2556814094_429774589': 11.24, '429723386': 7.7};68.02
2;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=10, state='GGrrrrrr', minDur=9, maxDur=16), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=21, state='rrrrrrGG', minDur=6, maxDur=77), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=-14, state='rrrGGrrr', minDur=0, maxDur=-12), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=38, state='GrrrrrGGr', minDur=8, maxDur=56), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=77, state='GGrrrrrrr', minDur=3, maxDur=79), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrrr', minDur=9, maxDur=98), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=61, state='GGgrrrGGgrrr', minDur=5, maxDur=79), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGgrrrGGg', minDur=6, maxDur=32), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='rrrGGGrrrrrr', minDur=8, maxDur=79), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=1, state='GGGrrrrrrrrr', minDur=2, maxDur=12), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=44, state='grrrrrrrrGGG', minDur=9, maxDur=50), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=71, state='rrrrrrGGGrrr', minDur=4, maxDur=81), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 13.81, 'cluster_259602058_2924318333': 49.65, '419734825': 166.85, '429723386': 13.69};244.0
3;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=9, state='GGrrrrrr', minDur=4, maxDur=28), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=89, state='rrrrrrGG', minDur=10, maxDur=94), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=-35, state='rrrGGrrr', minDur=-27, maxDur=64), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=73, state='GrrrrrGGr', minDur=7, maxDur=87), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=54, state='GGrrrrrrr', minDur=3, maxDur=88), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=16, state='rrrGGrrrr', minDur=4, maxDur=90), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=58, state='GGgrrrGGgrrr', minDur=3, maxDur=94), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=11, state='rrrGGgrrrGGg', minDur=9, maxDur=20), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=52, state='rrrGGGrrrrrr', minDur=6, maxDur=75), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=28, state='GGGrrrrrrrrr', minDur=8, maxDur=60), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=53, state='grrrrrrrrGGG', minDur=8, maxDur=78), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=38, state='rrrrrrGGGrrr', minDur=4, maxDur=48), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 39.73, 'cluster_2556814094_429774589': 11.57, '429723386': 8.42, '419734825': 142.26};201.98
3;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=11, state='GGrrrrrr', minDur=4, maxDur=59), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=23, state='rrrrrrGG', minDur=7, maxDur=65), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=7, state='rrrGGrrr', minDur=5, maxDur=17), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=34, state='GrrrrrGGr', minDur=7, maxDur=83), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=105, state='GGrrrrrrr', minDur=5, maxDur=101), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=-13, state='rrrGGrrrr', minDur=-11, maxDur=-12), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=45, state='GGgrrrGGgrrr', minDur=8, maxDur=96), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=34, state='rrrGGgrrrGGg', minDur=7, maxDur=57), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=43, state='rrrGGGrrrrrr', minDur=9, maxDur=85), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=-1, state='GGGrrrrrrrrr', minDur=2, maxDur=29), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='grrrrrrrrGGG', minDur=9, maxDur=89), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=60, state='rrrrrrGGGrrr', minDur=4, maxDur=88), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 622.03, '419734825': 533.66, 'cluster_2556814094_429774589': 502.23, '429723386': 902.51};2560.4300000000003
3;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=14, state='GGrrrrrr', minDur=3, maxDur=43), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=37, state='rrrrrrGG', minDur=3, maxDur=59), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=0, state='rrrGGrrr', minDur=0, maxDur=36), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=27, state='GrrrrrGGr', minDur=8, maxDur=96), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=116, state='GGrrrrrrr', minDur=4, maxDur=101), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=16, state='rrrGGrrrr', minDur=9, maxDur=54), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGgrrrGGgrrr', minDur=3, maxDur=64), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrGGgrrrGGg', minDur=8, maxDur=57), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=72, state='rrrGGGrrrrrr', minDur=3, maxDur=91), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=25, state='GGGrrrrrrrrr', minDur=9, maxDur=55), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=17, state='grrrrrrrrGGG', minDur=6, maxDur=96), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=64, state='rrrrrrGGGrrr', minDur=9, maxDur=80), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 14.28, 'cluster_259602058_2924318333': 48.4, '419734825': 145.08, '429723386': 9.25};217.01000000000002
3;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=14, state='GGrrrrrr', minDur=3, maxDur=43), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=37, state='rrrrrrGG', minDur=3, maxDur=59), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=0, state='rrrGGrrr', minDur=0, maxDur=36), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=27, state='GrrrrrGGr', minDur=8, maxDur=96), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=116, state='GGrrrrrrr', minDur=4, maxDur=101), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=16, state='rrrGGrrrr', minDur=9, maxDur=54), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGgrrrGGgrrr', minDur=3, maxDur=64), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=26, state='rrrGGgrrrGGg', minDur=8, maxDur=57), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=72, state='rrrGGGrrrrrr', minDur=3, maxDur=91), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=25, state='GGGrrrrrrrrr', minDur=9, maxDur=55), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=17, state='grrrrrrrrGGG', minDur=6, maxDur=96), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=64, state='rrrrrrGGGrrr', minDur=9, maxDur=80), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 14.28, 'cluster_259602058_2924318333': 48.4, '419734825': 145.08, '429723386': 9.25};217.01000000000002
